-0.110467985	0.115472674	-0.04909562	-0.09799329	-0.12515755	-0.0678998	-0.04343935	-0.06317476	-0.10391817	-0.120134406	0.06839779	-0.074172765	-0.045171853	-0.074429944	-0.094639346	-0.041539382
0.22041246	-0.26837847	0.19243135	0.19431925	0.21791531	0.25286633	0.27282563	0.24387312	0.2600967	0.17680596	-0.26683322	0.2390402	0.21119471	0.23138413	0.18382868	0.1802518
-0.07652817	0.044465143	-0.07105358	-0.1095014	-0.042850442	-0.07266052	-0.13184494	-0.052807555	-0.07746207	-0.13392012	0.09430192	-0.12376961	-0.07247007	-0.078127466	-0.06419706	-0.05841263
0.13004215	-0.16347	0.16035062	0.11578443	0.11259367	0.12754628	0.111499324	0.12485436	0.120746806	0.1349803	-0.13254465	0.10341957	0.15935333	0.16934991	0.09194502	0.15057789
0.37016895	-0.39757812	0.37209314	0.47010618	0.4257326	0.42964423	0.47310296	0.3946806	0.37571025	0.37148795	-0.3620279	0.44385037	0.36885464	0.45162854	0.3984918	0.3634273
0.10848481	-0.17831676	0.097983286	0.11382083	0.1756004	0.17558624	0.2006696	0.16896707	0.12491794	0.14765923	-0.12469357	0.12892796	0.21211451	0.12923	0.11620332	0.14612116
0.22564714	-0.26689485	0.24228118	0.20896648	0.22794048	0.2378105	0.264745	0.2213367	0.19470122	0.1954836	-0.2740821	0.18764918	0.21083976	0.1887572	0.27587837	0.2761547
0.6146297	-0.6215166	0.5879761	0.6439393	0.6392406	0.6055478	0.629781	0.630841	0.63800216	0.57316256	-0.6355645	0.543919	0.5637478	0.5884886	0.5536763	0.5444069
-0.09589826	0.11602555	-0.106146485	-0.080861904	-0.07075338	-0.1379622	-0.08554166	-0.12429911	-0.10942626	-0.11604851	0.093400486	-0.12992048	-0.11545603	-0.1616646	-0.15649606	-0.11854296
-0.67569923	0.5955735	-0.7227567	-0.7495172	-0.61551213	-0.5312693	-0.70342416	-0.6790742	-0.5936244	-0.49554512	0.59152055	-0.6105151	-0.4207696	-0.6342104	-0.64768904	-0.5131194
0.10041116	-0.056220535	0.118603475	0.07337559	0.07376984	0.12384422	0.06805138	0.056666657	0.120699205	0.09989801	-0.10266817	0.14372653	0.07209211	0.12291628	0.13979854	0.038924985
0.5564107	-0.493777	0.558432	0.5735663	0.51706946	0.5167746	0.52952975	0.55478936	0.46984434	0.50141776	-0.53130394	0.50389194	0.5216751	0.4662664	0.52981806	0.5422202
-0.33595178	0.375757	-0.32580987	-0.34578267	-0.3393359	-0.38576546	-0.29750833	-0.31606835	-0.29880255	-0.36876	0.34195763	-0.32137147	-0.34726244	-0.3755964	-0.34661478	-0.38165992
0.6578091	-0.60196865	0.6871858	0.71591175	0.64921284	0.6729296	0.7238501	0.7259527	0.639003	0.6836303	-0.6587704	0.63703126	0.62840354	0.64640045	0.69601244	0.6611401
-0.5852235	0.65741587	-0.6117665	-0.6878803	-0.6783977	-0.61947393	-0.6593052	-0.6089834	-0.61321	-0.64665455	0.65623623	-0.6293926	-0.6118544	-0.62121034	-0.5866179	-0.5903078
0.37143776	-0.4026833	0.41603962	0.40077627	0.3621829	0.3638053	0.3851427	0.36255932	0.4040762	0.36040026	-0.37800497	0.36809793	0.43127415	0.427223	0.37415802	0.3438658
0.4495646	-0.4746142	0.46503857	0.4841738	0.4549215	0.45306402	0.4327736	0.43679383	0.43987733	0.4722195	-0.4401211	0.40248397	0.43736616	0.4361518	0.4561575	0.41807634
-0.4689209	0.42652196	-0.40578258	-0.45230255	-0.47096565	-0.4227211	-0.41402858	-0.4337659	-0.40932772	-0.43169492	0.45405206	-0.45282385	-0.38321516	-0.45019785	-0.44477487	-0.36926013
0.51728815	-0.5204721	0.5928085	0.6034597	0.5885301	0.5201342	0.6000118	0.6214064	0.5037553	0.52843183	-0.565335	0.5611692	0.5890538	0.52676314	0.55382264	0.58355916
0.4137019	-0.3976741	0.33421105	0.39666006	0.37627256	0.34289512	0.3421818	0.34709054	0.35177708	0.37879312	-0.31205708	0.3455078	0.37027952	0.33722773	0.34375393	0.40603557
-0.22035833	0.20721129	-0.20958515	-0.1893113	-0.21434736	-0.21406685	-0.16868466	-0.2176954	-0.2007406	-0.17684378	0.23982905	-0.21563317	-0.1458055	-0.21537015	-0.20030403	-0.17801954
0.049182113	-0.06417998	0.12563449	0.051934533	0.09764967	0.059269186	0.11883203	0.13368368	0.05088811	0.09706689	-0.080239065	0.11537988	0.052746974	0.06135531	0.033717893	0.08142092
0.027985973	-0.07698065	0.028666133	0.08369301	0.08136947	0.04958018	0.017049083	0.038121562	0.07593681	0.08213091	-0.047723558	0.057875503	0.04930298	0.090723805	0.034721125	0.051918726
-0.02010746	-0.030163987	-0.0060691186	0.008893614	-0.00841255	0.004206633	-0.01564521	0.03722052	0.049790267	0.012454277	-0.049513996	0.070335284	0.04741272	0.0071926583	0.045423772	-0.016716627
-0.30060104	0.30616072	-0.36264145	-0.29166523	-0.35720965	-0.2979999	-0.289033	-0.33439472	-0.3432043	-0.36331797	0.3128921	-0.3591958	-0.3208113	-0.35779503	-0.3658774	-0.36326757
-0.10172232	0.09704219	-0.13202436	-0.1777496	-0.17631213	-0.08887643	-0.1696558	-0.09397393	-0.17637333	-0.08567292	0.11676213	-0.16644672	-0.102263145	-0.15262735	-0.13983622	-0.09394027
-0.068588465	0.06740052	-0.08642943	-0.06373109	-0.04246706	-0.02119059	-0.042149536	0.005841009	-0.060469747	0.024504736	0.06722841	-0.03595216	0.015230472	-0.04644408	-0.0696249	0.008322893
0.070844926	-0.030606523	0.08793367	0.007754207	0.022631211	0.0580411	0.025837233	0.039581355	0.00232773	0.052169707	-0.07492282	0.058826998	0.027218122	0.02654569	0.08140474	0.062304385
0.67195594	-0.6189498	0.63629067	0.6795095	0.60773903	0.5466756	0.6733951	0.6712018	0.575096	0.6104808	-0.63601774	0.64674157	0.58974934	0.61394125	0.6297758	0.5890403
-0.21460004	0.2501586	-0.19622287	-0.27342469	-0.26291165	-0.23510458	-0.2272184	-0.1753772	-0.23700048	-0.21135777	0.18522592	-0.1752176	-0.25020462	-0.2139729	-0.16932018	-0.25425586
-0.10969387	0.033080697	-0.117380925	-0.14867093	-0.0370747	-0.03606735	-0.14028437	-0.062470645	-0.0503088	-0.06813033	0.05638538	-0.13189983	-0.005302444	-0.04186101	-0.10831504	-0.09671154
0.5632043	-0.529745	0.5179381	0.60420376	0.56993115	0.50663674	0.5267978	0.5645995	0.5568607	0.4940846	-0.5212306	0.53073096	0.5200579	0.5597868	0.49611557	0.5143979
0.2174586	-0.14568646	0.19673699	0.15845706	0.18369038	0.2200323	0.1977023	0.15090135	0.21798345	0.19093753	-0.21244708	0.17818306	0.18423332	0.19574971	0.23477119	0.15643416
-0.120053165	0.09477611	-0.10953268	-0.117695086	-0.15174446	-0.16712478	-0.10749266	-0.17400062	-0.17686968	-0.18994421	0.1442738	-0.15710796	-0.109337606	-0.16250551	-0.10653269	-0.12421902
0.121491194	-0.059510898	0.114357576	0.11693424	0.14618166	0.07758739	0.07294516	0.10556129	0.06467033	0.1363487	-0.06921301	0.07749215	0.15859222	0.1384459	0.110268585	0.06267617
-0.07726881	0.1448279	-0.12394033	-0.10091665	-0.06649607	-0.078689724	-0.10237491	-0.103488386	-0.09902407	-0.08950008	0.101761036	-0.13511766	-0.11547084	-0.103158794	-0.13191831	-0.06694201
-0.41266263	0.35519427	-0.44636086	-0.39381132	-0.40225896	-0.44026294	-0.43408313	-0.39211208	-0.41383132	-0.42486897	0.40641057	-0.4409767	-0.35593697	-0.4422305	-0.37802687	-0.42134085
-0.34050027	0.36611074	-0.36337972	-0.31921944	-0.3226868	-0.33876488	-0.28241947	-0.31689095	-0.27799922	-0.37299937	0.35272685	-0.27557468	-0.3281393	-0.3057173	-0.31191382	-0.3046551
-0.012589027	-0.085277386	0.042359043	0.06402514	0.024922272	-0.019562261	0.025971772	0.021671193	0.042896327	0.012218272	-0.060483754	0.04469988	0.08290934	-0.0030265136	0.08734499	-0.011041777
-0.41245598	0.24655375	-0.4247837	-0.38734964	-0.36139974	-0.3015147	-0.43595245	-0.381505	-0.35965	-0.13620861	0.37872553	-0.35262567	0.08148967	-0.30677724	-0.4096892	-0.23294087
-0.56697935	0.49096024	-0.57804435	-0.5222087	-0.5048524	-0.571476	-0.49496913	-0.5470738	-0.49909878	-0.53134346	0.4833126	-0.5186481	-0.51460665	-0.5173885	-0.51087624	-0.5412076
-0.444114	0.37728918	-0.47471973	-0.53673327	-0.4653169	-0.45009205	-0.52564514	-0.47613645	-0.49567658	-0.4077921	0.5175648	-0.44577968	-0.30263153	-0.4333346	-0.45021427	-0.46368873
-0.57954735	0.63732135	-0.62871075	-0.5832481	-0.5348625	-0.6354893	-0.6251931	-0.59938014	-0.57327485	-0.64226496	0.6206214	-0.6213727	-0.53134364	-0.63043606	-0.5867452	-0.5503336
0.3957871	-0.40212643	0.44436568	0.42566592	0.4000619	0.44378623	0.42610082	0.45374712	0.44702387	0.4214344	-0.40421277	0.4062452	0.4247294	0.44411528	0.39186504	0.37654826
-0.10224192	0.061216135	-0.061479524	-0.059760887	-0.068826236	-0.047080822	-0.058497537	-0.083740756	-0.040650137	-0.03293424	0.103699856	-0.09984048	-0.10020731	-0.111350544	-0.091794804	-0.07147215
0.05026571	-0.06053455	0.041358225	0.09354007	0.092422575	0.0060682693	0.059058778	0.10154449	0.05698755	0.0039694523	-0.040365506	0.039645117	0.018052287	0.05333545	0.0752746	0.03778737
-0.2441389	0.24713401	-0.30738726	-0.27228272	-0.26903346	-0.27141777	-0.24178003	-0.30460697	-0.22295536	-0.29444385	0.21879816	-0.29734835	-0.299382	-0.3002601	-0.21933524	-0.30456132
-0.4896433	0.4777752	-0.4891285	-0.5247649	-0.51568687	-0.46060613	-0.54260176	-0.4836856	-0.51720166	-0.4269927	0.45424622	-0.5191271	-0.4428343	-0.49654767	-0.48026696	-0.4256669
-0.03926368	-0.034647826	-0.025828987	-0.022384929	0.03528362	0.036885094	-0.05753015	-0.05634074	-0.034655098	-0.0058555277	0.03402207	-0.050919533	0.06044268	-0.011699875	-0.05335415	0.026456857
0.8111485	-0.85516787	0.88313776	0.9259578	0.8733544	0.89498824	0.92454505	0.85299927	0.81957513	0.8524547	-0.8753945	0.88472885	0.8537014	0.88133174	0.8871689	0.8257091
0.24626848	-0.27449092	0.2560957	0.26866147	0.33170733	0.255317	0.26648545	0.2720178	0.30447364	0.29044232	-0.22693567	0.2625664	0.32942837	0.3334063	0.23847547	0.27727652
-0.09921247	0.10463729	-0.06474837	-0.060463455	-0.087513804	-0.08399061	-0.13898575	-0.04721871	-0.12567014	-0.13174833	0.08418117	-0.052919693	-0.11596951	-0.06361408	-0.097531505	-0.12808718
0.55063236	-0.5002383	0.5985939	0.5818744	0.57373106	0.54785764	0.6014735	0.55667174	0.5084906	0.5785292	-0.54127914	0.52894825	0.47185096	0.55500287	0.5333554	0.5672415
0.36229095	-0.34692633	0.3318345	0.29661024	0.31630355	0.28596103	0.36179295	0.37533247	0.34761724	0.27803907	-0.3654235	0.33646	0.27246296	0.28153145	0.31756136	0.31252262
-0.5642543	0.51510566	-0.57425314	-0.5420604	-0.57430017	-0.5451197	-0.5937073	-0.55708885	-0.57787347	-0.56039155	0.51741046	-0.57283425	-0.519142	-0.56393486	-0.5114946	-0.5487265
0.54601306	-0.5274774	0.532971	0.57468444	0.5354934	0.51400113	0.5220941	0.5283326	0.54786116	0.5153243	-0.47271058	0.49801242	0.46119034	0.52935094	0.53480023	0.53019106
-0.22820108	0.26607546	-0.23579885	-0.21653584	-0.25141189	-0.19965424	-0.19408481	-0.19612423	-0.25823346	-0.22670858	0.2394187	-0.2044571	-0.26762724	-0.2001203	-0.26730254	-0.23211417
-0.59462696	0.6129125	-0.6360927	-0.6234901	-0.6123729	-0.5779074	-0.5702998	-0.6263752	-0.56007177	-0.57972753	0.62160546	-0.62608176	-0.54312724	-0.63300925	-0.58674353	-0.5912654
-0.07534027	0.033083133	0.016036084	-0.04113621	-0.058162235	-0.02278132	-0.045405198	-0.022205198	-0.0134897195	0.0145410495	-0.02666143	-0.03531472	-0.051148668	0.01852966	-0.03329554	-0.0173351
0.52656	-0.52403957	0.4642782	0.46135145	0.5256167	0.47660655	0.4666895	0.54303813	0.50295854	0.52590173	-0.51153564	0.49151495	0.48525837	0.450912	0.4381298	0.45297217
-0.5343505	0.49238423	-0.5482823	-0.5702558	-0.5247668	-0.46832484	-0.55525637	-0.4966372	-0.56250125	-0.44566083	0.54420936	-0.48753065	-0.47277826	-0.55037636	-0.4782762	-0.45018306
-0.015941743	-0.017148381	-0.016210016	-0.057808228	0.002549159	-0.011833275	-0.050007947	-0.04321158	-0.0029943814	0.01373395	-0.016615197	-0.022325233	0.021145286	0.03412806	-0.026012346	-0.0033011143
-0.5433798	0.51022655	-0.5340125	-0.5759043	-0.4586219	-0.50271845	-0.52057445	-0.5374379	-0.54170847	-0.5185336	0.49674088	-0.46553493	-0.43389723	-0.5252561	-0.50117826	-0.49479538
0.21364293	-0.17374413	0.13749519	0.2191695	0.15661134	0.117167264	0.22726493	0.18592021	0.14615513	0.21070857	-0.14592975	0.21993057	0.12844858	0.12212143	0.16474627	0.13220134
-0.34813365	0.2663033	-0.30435166	-0.33615506	-0.3155292	-0.36143523	-0.3336728	-0.31079122	-0.3058336	-0.34260133	0.30678874	-0.28238413	-0.29898086	-0.3200488	-0.36355937	-0.28811407
0.14852467	-0.19359197	0.16770318	0.19531044	0.17781849	0.16651392	0.16518232	0.23479179	0.2288838	0.23089546	-0.22844003	0.22637498	0.20069195	0.22814113	0.22363234	0.17592748
0.2577771	-0.27071366	0.2672402	0.25013444	0.23136052	0.18070495	0.29108635	0.2476586	0.22615284	0.2586359	-0.2571303	0.2609767	0.2536638	0.22375202	0.22873782	0.26005816
-0.5564058	0.59345686	-0.6240849	-0.6292119	-0.6265484	-0.6247754	-0.6073165	-0.54380643	-0.5559109	-0.5665387	0.5337077	-0.5757131	-0.5421676	-0.6342837	-0.6097598	-0.6131186
0.38930947	-0.46074638	0.39669883	0.47190085	0.48988837	0.400718	0.46016392	0.4942322	0.46510053	0.36527196	-0.39662835	0.39126816	0.36753866	0.4713548	0.44204733	0.44936776
0.75378776	-0.69631726	0.735825	0.8383053	0.79081047	0.7486082	0.79502004	0.7756291	0.69894093	0.7117395	-0.7921146	0.7244947	0.72487456	0.75975084	0.79460084	0.7340332
-0.59219366	0.53801274	-0.64787817	-0.61302745	-0.6034676	-0.57022065	-0.59957975	-0.59226465	-0.63231313	-0.5858743	0.6363274	-0.5877067	-0.47145337	-0.57463396	-0.642561	-0.54482365
-0.2260117	0.1843204	-0.28105834	-0.2779656	-0.25142598	-0.19977848	-0.2923775	-0.22706912	-0.28011766	-0.27964234	0.23978874	-0.2448062	-0.23916452	-0.2437814	-0.28547984	-0.1887019
-0.5925538	0.58031595	-0.5782714	-0.5547549	-0.613108	-0.56802887	-0.594494	-0.59599924	-0.5516	-0.61191493	0.54599464	-0.5945671	-0.5542785	-0.59020793	-0.59822404	-0.5557193
0.029175911	-0.0736306	0.02409044	0.109150656	0.06273621	0.07646663	0.052376736	0.041697945	0.052522574	0.091316774	-0.07046141	0.09040356	0.14341588	0.10241984	0.019906666	0.023748338
-0.11368388	0.14949177	-0.118630566	-0.09795543	-0.16086248	-0.14825471	-0.13410574	-0.17018083	-0.12599288	-0.09833435	0.14697035	-0.11246125	-0.10631223	-0.11023982	-0.09367421	-0.13412362
0.016260598	-0.04646832	0.063585386	0.00084506447	0.018214619	0.03662551	0.019158177	0.070584156	0.029422397	0.0084310975	-0.04227266	0.036513183	0.103844844	0.030873775	0.07078016	0.040372282
-0.07392714	0.08568117	-0.15868299	-0.11653742	-0.069417164	-0.08360308	-0.10213648	-0.10475247	-0.10542795	-0.050697174	0.15682364	-0.11720109	-0.11584974	-0.10329442	-0.079330444	-0.10576348
-0.1551799	0.13077264	-0.19056323	-0.15518995	-0.09581478	-0.11505285	-0.15671471	-0.09656711	-0.16312945	-0.1083154	0.11859988	-0.17750125	-0.13080528	-0.120239295	-0.15578312	-0.18282896
0.3727001	-0.40347424	0.3533706	0.35609397	0.34547982	0.35861972	0.41665953	0.42176315	0.34232995	0.42169085	-0.38497838	0.41379556	0.38955623	0.42061222	0.37357804	0.41736543
0.32867008	-0.39319366	0.38030457	0.35226297	0.3934261	0.30728024	0.4068732	0.39235067	0.30072024	0.3518897	-0.30872837	0.38846385	0.37281445	0.39554247	0.39109644	0.304883
0.3254939	-0.39544964	0.36851612	0.42841235	0.3549964	0.3308387	0.3553977	0.3481968	0.36734167	0.32240307	-0.40065014	0.40580347	0.33778468	0.38986632	0.39838755	0.34489676
0.16625111	-0.1967569	0.20509201	0.18406671	0.18133335	0.16723087	0.21280567	0.22828065	0.2351798	0.24153736	-0.19579625	0.24624579	0.17256032	0.18349989	0.20780064	0.15935569
-0.4410302	0.47534192	-0.4452876	-0.48185956	-0.42932522	-0.42793253	-0.47030672	-0.4647314	-0.4226686	-0.40540028	0.46989644	-0.4601621	-0.38128987	-0.47121412	-0.48201063	-0.45717847
0.21440822	-0.2493359	0.25291464	0.30433753	0.23568632	0.26178363	0.296472	0.21617395	0.21080111	0.2728917	-0.30081078	0.2632133	0.20639467	0.28033358	0.22309567	0.26294345
0.5829892	-0.5976263	0.6015749	0.65651304	0.5742245	0.56364906	0.58634394	0.68042564	0.57755405	0.5676142	-0.56323785	0.58631057	0.5386625	0.6211297	0.6412718	0.6233929
-0.5940982	0.63597584	-0.59887725	-0.687911	-0.63337755	-0.6506373	-0.6453849	-0.5997853	-0.60735315	-0.5949297	0.6489971	-0.6552368	-0.5720941	-0.6660991	-0.64417934	-0.6398184
0.59951663	-0.6205714	0.56696033	0.63212454	0.5566111	0.61316156	0.579282	0.5685346	0.568481	0.57046026	-0.5446957	0.6012518	0.58335626	0.6346767	0.6084765	0.58783716
-0.20288487	0.101624765	-0.15392065	-0.19506684	-0.17596026	-0.19193752	-0.17840892	-0.16199537	-0.14601241	-0.12303309	0.20389314	-0.18183109	-0.1544011	-0.13361304	-0.15248154	-0.18794313
-0.6879362	0.62867725	-0.69161224	-0.6825731	-0.67700815	-0.6014888	-0.7667703	-0.68018806	-0.69944596	-0.6196995	0.6039871	-0.7125534	-0.45941314	-0.6900891	-0.6501633	-0.58941567
-0.054721285	0.056183305	0.005038885	-0.046877377	-0.0504574	0.011122296	-0.017399583	-0.06664034	-0.035685603	-0.0152425235	-0.023136768	-0.04173531	-0.032989036	-0.040010985	-0.059002828	-0.05790913
-0.8024878	0.8484573	-0.7987484	-0.8422076	-0.85660493	-0.7664417	-0.86558217	-0.80348724	-0.77090603	-0.8507662	0.76696944	-0.82997626	-0.828203	-0.8366119	-0.84307516	-0.8149821
0.78846633	-0.7086903	0.8001388	0.75081545	0.7333277	0.7736993	0.76232624	0.7473684	0.7614418	0.7465859	-0.76215774	0.70833415	0.707424	0.7180786	0.7404029	0.72337884
-0.49417067	0.43826002	-0.46071473	-0.45345527	-0.51069134	-0.4262551	-0.510965	-0.45435908	-0.45265594	-0.43680656	0.45366052	-0.42920846	-0.46404853	-0.429003	-0.46660757	-0.45397192
-0.6115237	0.5600124	-0.6231906	-0.60999507	-0.5987804	-0.59583735	-0.60633975	-0.6669415	-0.57861465	-0.6278876	0.66939205	-0.5669554	-0.5451807	-0.6589251	-0.6209109	-0.6227664
-0.2796929	0.21152851	-0.23846145	-0.2740974	-0.2288026	-0.2842949	-0.24240302	-0.20583756	-0.24701497	-0.2416968	0.2627635	-0.2569705	-0.2076494	-0.24766737	-0.29273465	-0.23481531
-0.7301663	0.6528615	-0.73752433	-0.69100183	-0.6890359	-0.670242	-0.66720176	-0.69878304	-0.65205437	-0.66233677	0.689356	-0.65668553	-0.6091552	-0.71660924	-0.6605165	-0.7137966
0.120320104	-0.115420364	0.085942134	0.07739137	0.15616111	0.1340388	0.14179285	0.16144468	0.15202518	0.10119202	-0.14351389	0.115522034	0.16941786	0.0885761	0.12312388	0.15995654
0.3893618	-0.37152207	0.36633658	0.37702507	0.3915627	0.399883	0.40835887	0.35319006	0.33362406	0.37213433	-0.34630626	0.33767605	0.3646793	0.36236998	0.3785823	0.348834
-0.049278736	0.044114318	-0.039073445	0.008259292	0.053937774	0.0037872295	-0.028151473	0.0008589687	0.017373733	-0.04817344	-0.006829712	-0.039558545	-0.026126891	-0.048393153	-0.032011397	0.011782473
0.11507036	-0.19204664	0.20449121	0.187937	0.1897735	0.20717086	0.2128349	0.13455513	0.20690602	0.18758951	-0.18461166	0.18105717	0.22405261	0.15194441	0.1904011	0.1860102
-0.50551623	0.4796703	-0.53354293	-0.53969514	-0.5251484	-0.57367903	-0.5719828	-0.52365077	-0.48378795	-0.5680807	0.5377273	-0.5426823	-0.54844064	-0.56128865	-0.4775741	-0.5455167
-0.5068896	0.47099575	-0.4406878	-0.45122382	-0.40700895	-0.4887056	-0.5140141	-0.44727734	-0.44853574	-0.49964482	0.4406174	-0.41149968	-0.41991273	-0.4983086	-0.48987603	-0.4395677
-0.58606106	0.50989103	-0.53237736	-0.5442002	-0.6121021	-0.4970098	-0.5463858	-0.55272406	-0.52291524	-0.56824446	0.5628758	-0.5957577	-0.4855933	-0.598779	-0.6042653	-0.49206847
-0.14442755	0.1155235	-0.0999017	-0.1751599	-0.15916134	-0.1566692	-0.19569466	-0.19429988	-0.1485503	-0.120289706	0.10297596	-0.19661419	-0.19899173	-0.20054804	-0.18296282	-0.11234059
-0.32529563	0.30313572	-0.28428102	-0.2824203	-0.2831478	-0.278916	-0.32636088	-0.28462693	-0.26486135	-0.31067026	0.29828098	-0.26297718	-0.33212116	-0.34362492	-0.31484938	-0.3497318
-0.24000157	0.2186832	-0.1794722	-0.19202153	-0.25158334	-0.17493202	-0.23941287	-0.18254031	-0.23838511	-0.23442514	0.17729634	-0.18429524	-0.16820769	-0.23603512	-0.18556517	-0.18661056
0.31510904	-0.29271045	0.29146042	0.34600788	0.3084274	0.27168566	0.36037105	0.32190567	0.2507075	0.28964993	-0.23862012	0.31788614	0.33232355	0.3068664	0.2967407	0.26403847
-0.64435744	0.6602426	-0.6500006	-0.6731427	-0.66189945	-0.65875053	-0.66899425	-0.67374116	-0.7063976	-0.6830338	0.674444	-0.65567845	-0.62209195	-0.6988242	-0.6533762	-0.68432504
0.088343896	-0.119512334	0.1584599	0.090919815	0.1712636	0.12634985	0.1698722	0.14599206	0.1144618	0.16796556	-0.09841104	0.14959514	0.07657948	0.10342442	0.11211374	0.16484201
-0.6110157	0.62456757	-0.6247736	-0.64976466	-0.6408395	-0.62104416	-0.7113496	-0.62475973	-0.633762	-0.6153055	0.6319423	-0.59055173	-0.45861176	-0.6056497	-0.61177194	-0.62854934
-0.04898429	0.058088917	-0.10213748	-0.097379506	-0.05344541	-0.07784991	-0.04229333	-0.11855607	-0.05088229	-0.026890103	0.082946695	-0.05833637	-0.09743309	-0.05434551	-0.08904928	-0.08955498
-0.4659789	0.44769108	-0.41569075	-0.47379765	-0.43289027	-0.4530427	-0.39831033	-0.46709278	-0.47920865	-0.4248218	0.4595795	-0.38954103	-0.4066758	-0.4334809	-0.4728067	-0.42594564
-0.10341169	0.1978904	-0.14632647	-0.102520175	-0.17871913	-0.2071955	-0.1769078	-0.16147141	-0.10061874	-0.20943256	0.17982891	-0.13521945	-0.19376612	-0.12075772	-0.12950896	-0.209915
-0.18803085	0.17005828	-0.19312787	-0.21346362	-0.1846983	-0.19252811	-0.21102679	-0.21468475	-0.17091423	-0.16336562	0.15090099	-0.22993368	-0.20948443	-0.24189039	-0.14201073	-0.23002644
-0.22337574	0.23558027	-0.28972307	-0.2644828	-0.274865	-0.30311975	-0.26993144	-0.2600532	-0.24617702	-0.21354426	0.24796268	-0.22473563	-0.24060392	-0.29521844	-0.29641318	-0.3082345
0.505566	-0.5386826	0.53451484	0.581475	0.55432373	0.5418664	0.5205553	0.5082332	0.533408	0.47208983	-0.48334825	0.49441627	0.5455563	0.53350586	0.55832756	0.50822103
0.09512752	-0.06768818	0.039945967	0.087148145	0.043112632	0.08541245	0.052246656	0.014847459	0.045185264	0.08840886	-0.08370849	0.052503143	0.11058407	0.10015878	0.02348224	0.016987903
-0.09364654	0.08641237	-0.14958324	-0.102656715	-0.10813906	-0.13657211	-0.12713048	-0.13024503	-0.17280169	-0.08195121	0.17365886	-0.141522	-0.122270234	-0.16149536	-0.1415955	-0.16451298
-0.7382644	0.65429366	-0.7052123	-0.75231284	-0.7019931	-0.6784	-0.74258333	-0.7411405	-0.6440634	-0.655432	0.6861833	-0.6409877	-0.6747827	-0.67433685	-0.6987668	-0.66909754
0.36623466	-0.33262524	0.33634174	0.29218435	0.3314181	0.34881878	0.3733125	0.2899243	0.35108495	0.31339294	-0.34472254	0.29692256	0.3510196	0.31206685	0.33016923	0.32470554
-0.21635838	0.26721463	-0.29461575	-0.25524956	-0.26094186	-0.26582956	-0.29081255	-0.26880828	-0.30904537	-0.26263446	0.23484878	-0.2532317	-0.24504195	-0.21882647	-0.28969225	-0.28140527
-0.57975847	0.56356823	-0.5862715	-0.58717096	-0.6323499	-0.6297477	-0.6303863	-0.64533246	-0.6508783	-0.61331415	0.61568964	-0.62142456	-0.6151289	-0.5755783	-0.5932564	-0.6151944
-0.050107293	0.10742538	-0.11927197	-0.11297416	-0.13203934	-0.111156784	-0.1392274	-0.13803361	-0.10986748	-0.077395976	0.11440178	-0.11713836	-0.077011146	-0.05259687	-0.12905996	-0.09151489
0.18514556	-0.11764178	0.16517252	0.1989132	0.1728978	0.16136026	0.12632509	0.13129754	0.13015209	0.13631903	-0.11391327	0.169163	0.11946996	0.1789704	0.114947855	0.19062696
-0.41445604	0.43847513	-0.44551206	-0.45111513	-0.38766122	-0.47856057	-0.45905188	-0.4131609	-0.450581	-0.47363496	0.3929907	-0.4559612	-0.4876551	-0.4168695	-0.41132098	-0.39953297
-0.23201764	0.21644872	-0.20195471	-0.22853003	-0.21585673	-0.22192305	-0.17898205	-0.2335239	-0.23470795	-0.14076298	0.1725242	-0.2654596	-0.17697494	-0.2051856	-0.25423172	-0.21011005
-0.39566672	0.3629176	-0.38492936	-0.44314688	-0.34942755	-0.4088047	-0.36780685	-0.39464986	-0.34660703	-0.3690888	0.41719013	-0.35577798	-0.34491923	-0.35901532	-0.43889105	-0.4229
0.44951946	-0.4582365	0.4897726	0.5394519	0.5244268	0.44635212	0.5263162	0.4679896	0.42576617	0.45272288	-0.4445877	0.4784183	0.36657766	0.3825636	0.40822846	0.4129333
-0.06696141	0.08847553	-0.063698076	-0.11582868	-0.11297726	-0.050734892	-0.11063022	-0.13599302	-0.11120331	-0.10041987	0.118579924	-0.041964244	-0.020033563	-0.115091294	-0.12951629	-0.11865069
0.5500834	-0.4715586	0.6014944	0.60086524	0.51420015	0.49508247	0.5853337	0.5559363	0.510928	0.4551874	-0.4942377	0.5774694	0.48944318	0.52947706	0.5691223	0.54654604
-0.23729901	0.2563852	-0.19045165	-0.23459944	-0.24461512	-0.16943784	-0.21752965	-0.19892083	-0.22852135	-0.18606602	0.23540199	-0.19955677	-0.23605952	-0.20153348	-0.21036763	-0.23760402
0.55480504	-0.45028943	0.5138162	0.57147485	0.5256744	0.46699142	0.5140929	0.5763703	0.46596605	0.4531678	-0.51921237	0.50642973	0.43588066	0.4972363	0.5477382	0.43928537
-0.10121563	0.096243754	-0.17326778	-0.09785204	-0.07497064	-0.13309236	-0.11510228	-0.14519358	-0.15057085	-0.082643904	0.08464786	-0.14434561	-0.05676668	-0.11080937	-0.08884248	-0.102585025
0.40727508	-0.44342968	0.45072496	0.4947127	0.42853898	0.40747792	0.4679585	0.46685028	0.4007771	0.49682525	-0.4232028	0.44582182	0.4677535	0.47085252	0.3959686	0.4509648
